-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Wed, April 03 2013, 15:00:37


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18758.407    27599.653    1339.462   1829.998 
18758.375    27599.708    1339.652   1830.199 
18758.342    27599.762    1339.842   1830.399 
18758.310    27599.816    1340.031   1830.599 
18758.277    27599.870    1340.221   1830.799 
18758.245    27599.924    1340.411   1830.999 
18758.213    27599.978    1340.601   1831.199 
18758.180    27600.031    1340.791   1831.398 
18758.148    27600.085    1340.981   1831.598 
18758.115    27600.139    1341.171   1831.799 
18758.083    27600.193    1341.360   1831.999 
18758.051    27600.247    1341.550   1832.199 
18758.019    27600.300    1341.740   1832.398 
18757.986    27600.354    1341.930   1832.599 
18757.954    27600.408    1342.120   1832.799 
18757.922    27600.461    1342.310   1832.998 
18757.890    27600.515    1342.500   1833.199 
18757.858    27600.568    1342.690   1833.398 
18757.825    27600.622    1342.880   1833.599 
18757.793    27600.675    1343.070   1833.798 
18757.761    27600.729    1343.260   1833.999 
18757.729    27600.782    1343.450   1834.198 
18757.697    27600.836    1343.640   1834.398 
18757.665    27600.889    1343.830   1834.598 
18757.633    27600.942    1344.021   1834.798 
18757.601    27600.996    1344.210   1834.998 
18757.569    27601.049    1344.401   1835.199 
18757.537    27601.102    1344.591   1835.398 
18757.505    27601.155    1344.781   1835.598 
18757.473    27601.208    1344.971   1835.798 
18757.441    27601.262    1345.161   1835.999 
18757.409    27601.315    1345.351   1836.199 
18757.377    27601.368    1345.542   1836.399 
18757.345    27601.421    1345.732   1836.599 
18757.314    27601.474    1345.922   1836.798 
18757.282    27601.527    1346.112   1836.998 
18757.250    27601.580    1346.302   1837.198 
18757.218    27601.633    1346.493   1837.399 
18757.186    27601.686    1346.683   1837.599 
18757.154    27601.739    1346.873   1837.799 
